    1   -2   -1    4    9    0.028906    0.001416
    1   -2   -1    6    9    0.017442    0.000077
    1   -2   -1    7    9    0.008151   -0.005247
    1   -2   -1    6   10    0.014091   -0.018591
    1   -2   -1    8   10    0.006616   -0.009222
    1   -2   -1   10   10    0.026869    0.000276
    1   -2    0    1    1    0.014060   -0.008589
    1   -2    0    8    1    0.005037   -0.001343
    1   -2    0    9    1    0.008553   -0.008573
    1   -2    0   10    1    0.007894    0.007698
    1   -2    0    1    2    0.020956    0.016946
    1   -2    0    3    2    0.008948    0.006973
    1   -2    0    2    3    0.012007    0.003466
    1   -2    0    4    3    0.008601    0.006623
    1   -2    0    8    3    0.009046   -0.000159
    1   -2    0   10    3    0.009444   -0.002260
    1   -2    0    3    4    0.008001   -0.005266
    1   -2    0    6    4    0.008656    0.008277
    1   -2    0    2    5    0.005473   -0.002387
    1   -2    0    4    5    0.014005    0.007503
    1   -2    0    6    5    0.007573   -0.008843
    1   -2    0    8    5    0.009943    0.002153
    1   -2    0   10    5    0.007248   -0.000154
    1   -2    0    6    6    0.013541    0.007302
    1   -2    0    7    6    0.018447   -0.016537
    1   -2    0    3    7    0.010168    0.002905
    1   -2    0    8    7    0.011282   -0.001935
    1   -2    0    2    8    0.009286   -0.002464
    1   -2    0    7    8    0.008866   -0.006328
    1   -2    0    9    8    0.009440    0.006940
    1   -2    0    1    9    0.005093    0.007835
    1   -2    0    4    9    0.047371   -0.001703
    1   -2    0    5    9    0.009744   -0.010589
    1   -2    0    7    9    0.005981   -0.000155
    1   -2    0    8    9    0.007009   -0.004196
    1   -2    0   10    9    0.012869   -0.008258
    1   -2    0    4   10    0.013774    0.005546
    1   -2    0    9   10    0.010263    0.017918
    1   -2    1    5    1    0.006326    0.000112
    1   -2    1    6    1    0.011262   -0.000170
    1   -2    1   10    1    0.006195   -0.006230
    1   -2    1    2    2    0.009854    0.005876
    1   -2    1    3    3    0.005804    0.003363
    1   -2    1    5    3    0.010096    0.001802
    1   -2    1    9    3    0.006149    0.012324
    1   -2    1    3    4    0.014363   -0.005734
    1   -2    1    8    4    0.005525   -0.008733
    1   -2    1   10    4    0.006149   -0.000649
    1   -2    1    1    5    0.007782    0.000700
    1   -2    1    3    5    0.013335   -0.003487
    1   -2    1    5    5    0.012866   -0.001191
    1   -2    1    6    5    0.005575    0.005282
    1   -2    1    9    5    0.006604    0.003330
    1   -2    1    4    6    0.024297    0.010285
    1   -2    1    5    6    0.019455    0.002751
    1   -2    1   10    6    0.007971   -0.000830
    1   -2    1    4    7    0.014056   -0.001235
    1   -2    1    7    7    0.009579   -0.004763
    1   -2    1    4    8    0.018380    0.014510
    1   -2    1    8    8    0.006197   -0.002818
    1   -2    1    9    8    0.013359    0.004509
    1   -2    1   10    8    0.014314    0.004318
    1   -2    1    1    9    0.025663   -0.010357
    1   -2    1    2    9    0.014718   -0.002021
    1   -2    1    3    9    0.016241   -0.011242
    1   -2    1    1   10    0.020970   -0.002306
    1   -2    1    8   10    0.008775   -0.000320
    1   -2    1    9   10    0.005414   -0.007672
    1   -2    1   10   10    0.012739    0.002234
    1   -2    2    1    1    0.013255    0.001131
    1   -2    2    3    1    0.005381    0.002087
    1   -2    2    1    3    0.007155   -0.002576
    1   -2    2    1    4    0.005651   -0.000197
    1   -2    2    4    4    0.005220   -0.000456
    1   -2    2    3    6    0.011605    0.005789
    1   -2    2    6    6    0.013161   -0.003659
    1   -2    2    8    6    0.006442    0.003022
    1   -2    2    4    7    0.005855   -0.004463
    1   -2    2    1    8    0.009513   -0.007092
    1   -2    2    6    8    0.006595   -0.004742
    1   -2    2    2    9    0.005823   -0.001676
    1   -2    3    5    1    0.005427   -0.000764
    1   -2    3    6    4    0.006440   -0.005403
    1   -2    3    1    5    0.005012    0.001455
    1   -2    3   10    6    0.006329   -0.000553
    1   -2    4    8    1    0.005147   -0.000366
    1   -1   -3    1    1    0.005973   -0.001567
    1   -1   -3    5    1    0.010941    0.002605
    1   -1   -3    4    8    0.006346    0.002765
    1   -1   -3    9    8    0.005182    0.000020
    1   -1   -3    3    9    0.005474    0.000915
    1   -1   -3    6   10    0.013049    0.000433
    1   -1   -2    2    1    0.008027    0.010974
    1   -1   -2    3    1    0.006012   -0.015854
    1   -1   -2    7    1    0.006786   -0.007749
    1   -1   -2    1    2    0.025627    0.013285
    1   -1   -2    3    2    0.005851    0.005484
    1   -1   -2    6    2    0.009033    0.005530
    1   -1   -2    7    2    0.005276   -0.000817
    1   -1   -2    3    3    0.006886   -0.008055
    1   -1   -2    1    4    0.006684    0.002572
    1   -1   -2    3    4    0.009494    0.019758
    1   -1   -2    7    4    0.006250    0.008648
    1   -1   -2    9    4    0.008937    0.001679
    1   -1   -2   10    5    0.007614    0.000810
    1   -1   -2    1    6    0.041905    0.001861
    1   -1   -2    7    6    0.028425   -0.008667
    1   -1   -2    9    6    0.006953   -0.002123
    1   -1   -2    6    7    0.014742   -0.012337
    1   -1   -2    4    8    0.008928    0.004442
    1   -1   -2    7    8    0.006035   -0.000349
    1   -1   -2    9    8    0.016300   -0.015352
    1   -1   -2    3    9    0.006211    0.001779
    1   -1   -2    4    9    0.020751   -0.001903
    1   -1   -2    5    9    0.006106   -0.024485
    1   -1   -1    1    1    0.103674   -0.006317
    1   -1   -1    3    1    0.053019   -0.034259
    1   -1   -1    5    1    0.116249    0.032350
    1   -1   -1    6    1    0.040812   -0.003285
    1   -1   -1    9    1    0.021551   -0.011819
    1   -1   -1   10    1    0.009809    0.004628
    1   -1   -1    2    2    0.026199    0.021705
    1   -1   -1    3    2    0.025529    0.005865
    1   -1   -1    8    2    0.017640   -0.004799
    1   -1   -1    1    3    0.047360   -0.008838
    1   -1   -1    3    3    0.011936   -0.025154
    1   -1   -1    7    3    0.016348    0.004893
    1   -1   -1    9    3    0.045274   -0.021529
    1   -1   -1    4    4    0.083229   -0.019378
    1   -1   -1    6    4    0.022192    0.016982
    1   -1   -1    8    4    0.043449    0.024976
    1   -1   -1    9    4    0.016353    0.003523
    1   -1   -1    1    5    0.076822   -0.004186
    1   -1   -1    4    5    0.008443    0.000234
    1   -1   -1    5    5    0.015101    0.000476
    1   -1   -1    6    5    0.008086    0.000053
    1   -1   -1    6    6    0.102816    0.004202
    1   -1   -1    8    6    0.037849    0.004182
    1   -1   -1   10    6    0.077886    0.003652
    1   -1   -1    4    7    0.061467    0.051430
    1   -1   -1    7    7    0.028253   -0.025141
    1   -1   -1    3    8    0.054976    0.000197
    1   -1   -1    5    8    0.041596   -0.028912
    1   -1   -1    6    8    0.047367    0.035783
    1   -1   -1    7    8    0.025913   -0.002134
    1   -1   -1    8    8    0.008049    0.022279
    1   -1   -1    2    9    0.067716   -0.063632
    1   -1   -1    5    9    0.040638   -0.047651
    1   -1   -1    9    9    0.080197    0.026714
    1   -1   -1    3   10    0.039849    0.027184
    1   -1   -1    4   10    0.035472    0.053655
    1   -1   -1    6   10    0.120981   -0.028168
    1   -1   -1   10   10    0.015611    0.000717
    1   -1    0    4    1    0.012128    0.066090
    1   -1    0    7    1    0.028108   -0.050620
    1   -1    0    8    1    0.067531    0.073251
    1   -1    0    9    1    0.069341   -0.012846
    1   -1    0   10    1    0.028293    0.006475
    1   -1    0    1    2    0.012081    0.038938
    1   -1    0    2    2    0.005564   -0.029993
    1   -1    0    4    2    0.007825   -0.044884
    1   -1    0    6    2    0.030436    0.043727
    1   -1    0    7    2    0.011880   -0.000079
    1   -1    0    8    2    0.016256   -0.003837
    1   -1    0    9    2    0.066325    0.016961
    1   -1    0    3    3    0.012507   -0.032482
    1   -1    0    6    3    0.065277   -0.071449
    1   -1    0    7    3    0.015449    0.002070
    1   -1    0    8    3    0.021130    0.001110
    1   -1    0   10    3    0.079302    0.015233
    1   -1    0    1    4    0.052232   -0.055149
    1   -1    0    2    4    0.072026   -0.089638
    1   -1    0    4    4    0.155160   -0.045013
    1   -1    0    5    4    0.017374   -0.065464
    1   -1    0    6    4    0.069234    0.017168
    1   -1    0    7    4    0.069093   -0.012664
    1   -1    0    2    5    0.011608    0.001293
    1   -1    0    4    5    0.112148    0.006551
    1   -1    0    6    5    0.029614   -0.001850
    1   -1    0    8    5    0.079654   -0.013711
    1   -1    0   10    5    0.005943    0.001344
    1   -1    0    2    6    0.084899    0.023730
    1   -1    0    3    6    0.039649    0.071554
    1   -1    0    7    6    0.019536   -0.044063
    1   -1    0    9    6    0.051943    0.049047
    1   -1    0    1    7    0.084201   -0.020016
    1   -1    0    3    7    0.033385   -0.020380
    1   -1    0    5    7    0.096929   -0.016281
    1   -1    0    7    7    0.008124    0.026834
    1   -1    0    9    7    0.061153    0.079865
    1   -1    0   10    7    0.011236   -0.002945
    1   -1    0    1    8    0.037398   -0.071610
    1   -1    0    2    8    0.030676    0.023669
    1   -1    0    3    8    0.053241   -0.002690
    1   -1    0    8    8    0.010304    0.029334
    1   -1    0    5    9    0.112741    0.025570
    1   -1    0    6    9    0.011419   -0.069066
    1   -1    0    7    9    0.006385    0.054651
    1   -1    0    9    9    0.155763    0.048995
    1   -1    0   10    9    0.113784   -0.016200
    1   -1    0    2   10    0.097189    0.015193
    1   -1    0    4   10    0.106988   -0.028116
    1   -1    0    7   10    0.005462   -0.007531
    1   -1    0    9   10    0.017262    0.052004
    1   -1    1    1    1    0.105930    0.002679
    1   -1    1    4    1    0.029078    0.014080
    1   -1    1    5    1    0.050565    0.010004
    1   -1    1    7    1    0.007073    0.000392
    1   -1    1    9    1    0.051999    0.002132
    1   -1    1   10    1    0.005823    0.068571
    1   -1    1    1    2    0.049333   -0.023910
    1   -1    1    3    2    0.008840    0.004690
    1   -1    1    4    2    0.026693    0.001852
    1   -1    1    6    2    0.011887   -0.005593
    1   -1    1    7    2    0.052092   -0.001906
    1   -1    1    8    2    0.013408   -0.002248
    1   -1    1    9    2    0.023133   -0.033661
    1   -1    1   10    2    0.038599    0.039773
    1   -1    1    2    3    0.029767    0.009328
    1   -1    1    3    3    0.024119    0.029555
    1   -1    1    4    3    0.091309    0.021180
    1   -1    1    7    3    0.013569    0.002736
    1   -1    1    1    4    0.024333    0.004319
    1   -1    1    2    4    0.085946   -0.037230
    1   -1    1    3    4    0.016560    0.012050
    1   -1    1    4    4    0.082405   -0.012394
    1   -1    1    6    4    0.055323   -0.000920
    1   -1    1    7    4    0.026258    0.036835
    1   -1    1    1    5    0.085049    0.036317
    1   -1    1    2    5    0.006498   -0.009844
    1   -1    1    4    5    0.021174   -0.044564
    1   -1    1    5    5    0.019674    0.014172
    1   -1    1    7    5    0.037663   -0.039095
    1   -1    1    1    6    0.030160    0.002312
    1   -1    1    6    6    0.105360   -0.000916
    1   -1    1    7    6    0.056543    0.022930
    1   -1    1    9    6    0.023104   -0.005622
    1   -1    1   10    6    0.081097   -0.040904
    1   -1    1    3    7    0.020917   -0.018313
    1   -1    1    5    7    0.007362   -0.010793
    1   -1    1    7    7    0.005873    0.034928
    1   -1    1    8    7    0.026927   -0.011026
    1   -1    1    9    7    0.079849    0.030226
    1   -1    1   10    7    0.007245    0.007016
    1   -1    1    2    8    0.020932    0.017698
    1   -1    1    4    8    0.018901   -0.003464
    1   -1    1    7    8    0.009224    0.000274
    1   -1    1    8    8    0.022663   -0.029016
    1   -1    1    9    8    0.020493   -0.004929
    1   -1    1    3    9    0.019939    0.004823
    1   -1    1    6    9    0.027476   -0.015614
    1   -1    1    7    9    0.026036    0.006608
    1   -1    1    8    9    0.090789   -0.033979
    1   -1    1    9    9    0.085970    0.010492
    1   -1    1   10    9    0.028894    0.038975
    1   -1    1    2   10    0.009238    0.009201
    1   -1    1    6   10    0.052559   -0.006293
    1   -1    1   10   10    0.018209   -0.013482
    1   -1    2    3    1    0.005061   -0.000638
    1   -1    2    6    1    0.043373   -0.003669
    1   -1    2    7    1    0.005733    0.012908
    1   -1    2    8    1    0.018559   -0.018952
    1   -1    2    1    2    0.005479    0.004516
